0,1000000,84571,17717,1595521694
0,8500000,452894,389298,1595521311
0,7000000,354486,288315,1595521427
0,2500000,167638,81943,1595521613
2,40,215912,141685,1595521566
2,80,303627,233393,1595521479
1,4096,4574272,4519114,1595517211
2,320,958791,884452,1595520825
2,160,553768,463760,1595521232
0,2500000,132222,68161,1595521642
1,10,98572,10412,1595521682
0,7000000,355371,281687,1595521435
1,1,83709,3920,1595521707
1,512,610601,534428,1595521183
0,7000000,350483,277755,1595521444
2,160,570649,468234,1595521225
1,1024,1091609,1017096,1595520704
2,80,302293,223910,1595521495
2,320,971033,893258,1595520826
2,20,139632,72188,1595521655
2,80,312046,236934,1595521489
1,10,77306,11022,1595521725
1,256,338075,265356,1595521465
1,2048,2280342,2195160,1595519521
2,80,300846,226260,1595521504
1,128,183731,115989,1595521615
1,256,328219,254569,1595521477
0,8500000,466914,389918,1595521337
1,512,552591,487857,1595521254
1,1024,1102850,1038924,1595520702
2,80,309855,235316,1595521496
1,2048,2257308,2181815,1595519549
0,2500000,150170,74933,1595521656
0,4000000,205620,130744,1595521604
2,320,970639,882132,1595520838
2,80,302331,226915,1595521508
0,8500000,455731,390425,1595521354
1,4096,0,92,1595521811
2,10,0,0,1595521810
2,40,203414,133322,1595521611
1,512,549394,472446,1595521266
1,512,0,92,1595521814
0,1000000,90712,19413,1595521726
2,10,0,92,1595521814
2,10,121951,45003,1595521697
1,2048,2258131,2175635,1595519559
2,80,305715,228423,1595521513
2,320,969772,887261,1595520848
0,1000000,91882,21685,1595521729
0,5500000,259750,183522,1595521562
0,5500000,243894,177757,1595521579
2,40,223097,140739,1595521602
0,1000000,91794,20772,1595521737
1,256,338868,263121,1595521491
0,5500000,266001,189956,1595521563
2,320,981501,898830,1595520840
1,1024,1132015,1059690,1595520699
1,256,325318,251530,1595521507
0,8500000,463966,387088,1595521367
1,10,83224,9610,1595521751
0,1000000,85635,23705,1595521749
1,2048,2267572,2188345,1595519567
1,512,539446,467835,1595521296
2,320,977878,901806,1595520858
0,8500000,468721,383357,1595521368
2,80,310469,229859,1595521528
2,160,546446,488199,1595521294
2,320,975021,905846,1595520869
0,1000000,96861,24972,1595521748
2,10,0,92,1595521841
1,2048,2253528,2175112,1595519590
2,80,308057,233530,1595521539
2,20,151351,82222,1595521698
1,256,335299,260348,1595521512
1,2048,2234342,2160897,1595519616
2,160,0,0,1595521304
0,7000000,348027,271598,1595521497
2,20,171656,90530,1595521680
0,7000000,345801,277348,1595521506
2,10,129120,53666,1595521724
2,20,153559,84460,1595521699
0,8500000,445941,375513,1595521408
2,80,317861,243312,1595521534
2,40,0,92,1595521856
2,10,124685,51337,1595521733
2,80,317654,241715,1595521542
2,10,0,92,1595521856
0,1000000,98371,16931,1595521763
1,2048,2282585,2200453,1595519579
1,2048,2287064,2207065,1595519572
0,2500000,154625,77515,1595521709
1,1024,1118607,1050364,1595520746
1,1,77289,6291,1595521786
0,1000000,91490,18718,1595521779
0,4000000,205857,143209,1595521662
0,8500000,465811,393123,1595521403
0,5500000,281333,205166,1595521589
2,320,957726,894939,1595520912
2,80,316564,246849,1595521556
2,20,158810,77987,1595521715
2,160,541647,477595,1595521329
2,40,213328,131090,1595521661
0,8500000,433351,366289,1595521442
0,7000000,336317,264649,1595521536
0,8500000,444404,378557,1595521432
2,20,155572,81547,1595521721
1,10,85204,15930,1595521798
2,10,124513,40706,1595521758
0,8500000,455636,383728,1595521424
1,1,73005,3622,1595521813
1,2048,0,0,1595521878
0,2500000,146115,70346,1595521743
0,1000000,81160,13938,1595521800
1,4096,0,0,1595521876
0,8500000,424693,359627,1595521467
2,80,318512,245552,1595521570
0,7000000,326630,262004,1595521561
0,7000000,350723,267882,1595521541
2,80,317178,248775,1595521573
0,2500000,136353,57596,1595521755
1,128,0,0,1595521877
0,4000000,198289,126264,1595521695
0,8500000,449626,380735,1595521443
2,10,111073,35592,1595521781
2,10,109117,36367,1595521783
2,40,193662,125628,1595521699
0,4000000,190368,120585,1595521702
0,4000000,202159,129733,1595521681
0,2500000,138915,54995,1595521754
2,80,309269,229447,1595521585
0,4000000,216059,133715,1595521679
0,5500000,0,0,1595521895
2,160,0,92,1595521893
0,8500000,448205,377791,1595521448
0,8500000,429735,359138,1595521473
1,256,334653,261285,1595521570
1,2048,2282374,2200858,1595519621
0,8500000,433043,360270,1595521473
1,1024,1084912,1020433,1595520817
2,320,959277,887211,1595520947
2,20,0,92,1595521896
1,1024,1092177,1021293,1595520816
0,8500000,406255,336789,1595521505
1,1,82159,1348,1595521828
2,40,201545,118325,1595521710
2,40,189229,120278,1595521723
0,4000000,178836,120332,1595521731
0,4000000,178016,108562,1595521736
2,40,194328,120919,1595521719
2,80,301299,229096,1595521610
0,5500000,250779,186930,1595521662
0,4000000,184288,107835,1595521728
0,5500000,259119,196759,1595521652
2,40,184539,117716,1595521733
1,10,88586,15048,1595521830
0,4000000,181894,106169,1595521740
1,10,84850,3943,1595521838
2,320,937858,864013,1595520987
0,5500000,259763,184777,1595521664
1,128,225216,151926,1595521702
1,1024,1140724,1075248,1595520786
0,2500000,120393,42902,1595521808
2,10,107161,39591,1595521823
1,1024,1127705,1055220,1595520804
2,10,108570,43811,1595521824
1,2048,2341040,2254054,1595519594
1,10,93230,15457,1595521842
0,5500000,235623,166014,1595521700
0,4000000,181351,110145,1595521755
2,10,116407,49098,1595521821
1,2048,2363064,2284393,1595519576
0,2500000,110964,51175,1595521828
1,1,0,92,1595521938
1,256,375003,288212,1595521566
2,320,934908,869057,1595521006
2,20,0,0,1595521943
0,1000000,0,0,1595521943
0,7000000,337928,267292,1595521606
2,20,0,92,1595521944
2,40,184188,101678,1595521759
1,512,564420,493812,1595521375
2,160,532382,459336,1595521415
0,8500000,394622,326243,1595521554
2,10,117555,40629,1595521833
2,20,142625,68093,1595521808
2,160,534908,462222,1595521418
2,160,536519,461755,1595521418
1,512,0,0,1595521952
0,1000000,102526,25448,1595521854
1,2048,2370560,2290080,1595519589
2,40,178460,102531,1595521782
2,80,302263,230715,1595521659
1,1,70571,1973,1595521886
0,8500000,405953,335557,1595521559
2,160,532452,456091,1595521433
1,128,223045,141847,1595521743
2,160,543906,467863,1595521423
0,4000000,190705,114735,1595521770
2,20,150772,78310,1595521816
0,1000000,93697,25031,1595521876
2,40,192026,115076,1595521778
2,40,192217,121815,1595521782
2,160,529021,457976,1595521447
1,4096,4593852,4530469,1595517382
0,8500000,413024,340926,1595521565
2,160,522343,447977,1595521455
2,160,531575,458379,1595521448
1,512,584336,506361,1595521395
1,4096,4594803,4531890,1595517385
1,128,214304,125761,1595521764
0,2500000,145616,74274,1595521835
0,8500000,413354,337561,1595521568
2,160,532702,458020,1595521449
1,128,201984,123589,1595521780
0,4000000,186206,113376,1595521795
0,8500000,427230,344665,1595521557
0,1000000,93675,22870,1595521880
2,160,506589,439581,1595521480
0,5500000,263144,188677,1595521727
1,1024,1122725,1053971,1595520870
1,1024,1119463,1032145,1595520874
0,5500000,273481,201784,1595521722
2,320,959655,878016,1595521035
0,1000000,0,0,1595521992
1,256,0,92,1595521993
0,5500000,282003,202820,1595521714
0,5500000,265275,195223,1595521734
0,8500000,419470,355955,1595521579
1,512,590087,513277,1595521404
1,10,85651,9854,1595521911
0,7000000,0,0,1595521992
2,10,126285,46853,1595521866
1,4096,4638957,4576753,1595517363
0,5500000,0,92,1595521994
1,128,182649,114676,1595521821
0,2500000,160512,84049,1595521842
2,20,0,92,1595522000
1,1024,1093677,1019649,1595520914
1,2048,2360430,2279223,1595519646
0,8500000,427843,359532,1595521580
0,5500000,259506,198886,1595521750
0,7000000,0,92,1595522002
0,8500000,0,92,1595522001
0,1000000,106420,23194,1595521899
0,5500000,259200,193446,1595521751
1,128,194946,130647,1595521816
0,2500000,151414,83698,1595521857
2,160,538550,467654,1595521475
0,5500000,265805,202650,1595521749
0,8500000,435274,362293,1595521588
2,80,300092,232733,1595521725
2,160,0,92,1595522017
0,5500000,271089,189096,1595521756
2,160,509819,437507,1595521508
0,7000000,349699,276574,1595521679
0,8500000,441615,355365,1595521587
0,8500000,429102,353927,1595521600
2,40,188314,128570,1595521830
0,1000000,82968,10177,1595521946
2,320,964091,886778,1595521065
0,5500000,245210,170041,1595521786
0,1000000,76048,8352,1595521954
2,80,307660,234994,1595521723
0,1000000,66666,9089,1595521965
0,5500000,244469,169291,1595521787
2,320,931863,872065,1595521100
0,8500000,444739,361214,1595521588
2,160,521825,454392,1595521512
0,5500000,278118,185072,1595521757
2,160,525932,445088,1595521510
2,80,317114,233248,1595521719
0,8500000,428197,353279,1595521607
1,512,0,0,1595522037
2,20,123049,51130,1595521912
0,7000000,332656,258060,1595521707
1,128,0,92,1595522039
1,1,80717,15570,1595521959
1,512,600218,516848,1595521440
1,10,99749,14841,1595521941
2,160,485396,416497,1595521556
2,10,100246,28606,1595521942
1,10,91052,7532,1595521951
0,2500000,110310,41280,1595521931
1,1,81132,17127,1595521962
1,1,94595,15593,1595521947
1,1,80140,2779,1595521963
0,4000000,192952,118550,1595521850
1,2048,0,92,1595522044
1,512,632069,560036,1595521413
2,20,126256,52635,1595521918
1,10,101478,22778,1595521947
1,512,589944,515346,1595521461
1,128,215404,143602,1595521836
1,128,197617,123674,1595521854
1,256,333585,259600,1595521720
0,7000000,339153,262821,1595521717
1,128,237352,167483,1595521818
0,7000000,338102,265383,1595521719
0,5500000,259274,175397,1595521795
1,512,0,92,1595522054
2,160,495547,425027,1595521562
1,256,313487,236790,1595521744
1,512,586106,511639,1595521473
1,1024,1170955,1074023,1595520887
0,4000000,0,92,1595522055
1,512,0,92,1595522057
1,1,0,0,1595522055
2,80,276725,203583,1595521784
1,256,369415,296359,1595521694
0,7000000,336816,251830,1595521733
2,80,0,92,1595522064
1,256,0,0,1595522064
1,256,328604,251115,1595521746
2,160,497381,431886,1595521577
0,7000000,331225,252009,1595521747
2,10,103117,36610,1595521975
0,8500000,385570,319246,1595521690
0,4000000,180109,93083,1595521897
2,10,96691,36618,1595521980
0,8500000,418590,341970,1595521662
1,2048,2379528,2284390,1595519696
0,7000000,319403,234703,1595521759
0,8500000,408753,349156,1595521672
2,10,114131,34922,1595521967
2,320,892842,824904,1595521191
2,160,499265,423491,1595521586
1,256,346182,250508,1595521739
1,10,0,92,1595522085
1,1024,1134208,1055079,1595520953
2,160,523771,444991,1595521563
2,320,898353,828234,1595521189
2,10,98061,30953,1595521991
2,10,104826,31978,1595521986
2,160,490029,422591,1595521601
0,7000000,330166,241060,1595521760
2,20,134185,66467,1595521960
2,40,167810,97179,1595521926
2,160,494635,433018,1595521600
1,256,350675,276790,1595521745
1,256,392742,312082,1595521704
1,10,87028,7871,1595522004
1,512,607445,530389,1595521491
1,1024,1159176,1084791,1595520933
2,20,170499,92288,1595521932
2,40,169572,97929,1595521933
2,20,119264,55753,1595521985
0,8500000,402562,326904,1595521704
1,1,61361,873,1595522046
1,512,588877,512347,1595521519
0,7000000,318744,240476,1595521791
1,256,0,92,1595522110
1,2048,2392138,2314045,1595519721
1,2048,0,0,1595522111
2,80,282773,226225,1595521833
2,40,0,92,1595522112
2,20,119611,61894,1595521994
0,7000000,299615,234554,1595521819
0,5500000,0,92,1595522113
0,1000000,90085,20272,1595522033
0,1000000,77303,18926,1595522045
0,7000000,299962,240674,1595521823
0,1000000,76842,16626,1595522048
0,5500000,262055,177724,1595521858
2,80,293471,218892,1595521829
0,1000000,84558,18257,1595522041
0,4000000,164164,95434,1595521958
2,80,283396,216956,1595521838
0,1000000,89552,19742,1595522034
0,2500000,0,0,1595521988
0,4000000,167297,98707,1595521962
0,4000000,173678,99577,1595521955
1,512,0,92,1595522128
0,4000000,164088,103436,1595521966
2,40,166234,100798,1595521964
2,160,526600,444303,1595521603
2,320,930253,855947,1595521202
2,10,100213,33478,1595522032
1,1,79930,1367,1595522055
1,1024,1095624,1021746,1595521041
1,256,386130,301813,1595521752
1,512,559720,481878,1595521578
1,10,87777,15021,1595522051
0,4000000,168146,102288,1595521971
1,512,587856,515361,1595521552
1,128,200445,129134,1595521940
1,128,213358,137070,1595521928
2,10,100413,34084,1595522043
0,8500000,417398,348992,1595521727
1,256,354386,280401,1595521793
2,160,497031,425747,1595521641
1,10,87057,10125,1595522061
1,10,88645,8160,1595522059
1,256,344133,266361,1595521800
2,20,139071,66663,1595522002
0,5500000,219220,147694,1595521934
1,128,184556,110883,1595521969
1,10,73428,9449,1595522082
1,256,371838,288645,1595521785
1,128,207920,127958,1595521949
1,1,65990,1646,1595522092
1,256,335531,267392,1595521822
0,5500000,224387,146430,1595521935
0,4000000,0,92,1595522159
1,128,180176,111985,1595521981
1,10,76951,10093,1595522086
1,4096,4762120,4698109,1595517401
1,10,76880,10357,1595522086
0,1000000,121851,24038,1595522042
1,10,74791,9908,1595522090
0,4000000,0,92,1595522167
2,40,192225,113737,1595521975
2,40,202376,123669,1595521968
0,4000000,180212,122337,1595521990
2,20,134387,68651,1595522038
1,1,69748,1466,1595522102
1,1024,1110440,1036853,1595521064
1,256,320682,241188,1595521853
0,5500000,236944,166574,1595521939
0,7000000,346284,266903,1595521829
1,2048,2449023,2366357,1595519727
0,2500000,120938,68992,1595522054
1,256,327689,256828,1595521843
0,5500000,242804,166814,1595521935
0,4000000,195059,123423,1595521982
0,4000000,188433,114080,1595521989
0,2500000,133188,71268,1595522046
2,80,272353,198598,1595521903
1,128,181430,111187,1595521996
2,80,264948,196193,1595521922
2,160,495688,425265,1595521682
2,10,101206,44749,1595522093
1,1024,0,0,1595522187
0,8500000,404306,324313,1595521789
2,320,974834,879757,1595521218
2,10,108672,40897,1595522083
0,2500000,140176,69611,1595522053
1,1,74663,2484,1595522114
2,80,263898,193846,1595521933
0,7000000,0,92,1595522190
0,8500000,393621,328522,1595521802
2,160,503155,431482,1595521699
2,320,979304,889581,1595521222
1,256,337690,254752,1595521861
1,256,329738,255960,1595521871
2,320,956819,875483,1595521253
0,8500000,400421,325355,1595521808
2,10,99257,21063,1595522109
0,1000000,83249,14449,1595522118
0,8500000,393483,325372,1595521815
0,2500000,144644,74259,1595522065
2,320,944456,860052,1595521262
0,1000000,82028,13461,1595522129
0,2500000,121588,58654,1595522089
0,2500000,114532,62217,1595522096
0,8500000,384583,326641,1595521826
0,7000000,318921,233303,1595521880
2,320,0,0,1595522194
0,2500000,122265,64681,1595522092
1,512,0,92,1595522206
1,128,180888,111525,1595522035
2,160,485653,421044,1595521732
1,1,80169,7724,1595522137
0,7000000,295731,228280,1595521920
1,10,80513,14163,1595522138
0,5500000,0,92,1595522213
1,1024,1166993,1080179,1595521052
0,8500000,386354,325032,1595521831
2,160,476488,419122,1595521743
1,10,76094,4912,1595522144
1,1,71050,6382,1595522151
1,2048,0,92,1595522220
2,20,0,92,1595522221
0,5500000,0,92,1595522222
1,10,73387,15285,1595522152
2,320,0,92,1595522223
0,4000000,0,0,1595522220
1,2048,2488026,2402279,1595519738
0,5500000,254099,180626,1595521972
0,4000000,174894,115696,1595522053
2,80,279190,200712,1595521948
1,1024,1125245,1051410,1595521103
0,8500000,394362,327307,1595521834
2,160,0,92,1595522228
2,10,106354,37448,1595522126
2,10,96928,35706,1595522136
1,1,77137,3420,1595522157
0,7000000,303414,233792,1595521931
2,10,114215,41019,1595522116
0,7000000,296907,225655,1595521938
0,4000000,184342,119272,1595522048
1,10,0,0,1595522229
1,128,209794,143828,1595522029
0,8500000,405136,331257,1595521832
2,80,276276,215767,1595521963
2,10,0,92,1595522232
1,1024,0,92,1595522235
1,2048,2336455,2265352,1595519906
2,80,0,92,1595522243
2,80,258532,201494,1595521987
1,256,338906,261935,1595521900
2,160,0,92,1595522244
0,8500000,0,92,1595522243
0,4000000,185674,108827,1595522062
1,512,0,92,1595522247
0,2500000,116307,44718,1595522133
0,2500000,0,92,1595522248
2,10,98300,37456,1595522153
2,10,93810,31518,1595522157
0,8500000,393988,321133,1595521856
0,1000000,77912,12706,1595522170
0,7000000,300046,230798,1595521954
2,80,241495,195286,1595522006
2,10,101709,32802,1595522156
1,128,210352,136143,1595522047
1,4096,0,0,1595522260
1,4096,0,92,1595522259
0,4000000,212610,113891,1595522049
0,8500000,0,0,1595521844
0,8500000,390553,322972,1595521873
0,8500000,388949,314885,1595521876
2,20,131233,64088,1595522133
1,512,605208,538671,1595521660
2,160,469053,400173,1595521797
2,160,492087,416237,1595521775
0,1000000,0,92,1595522269
0,5500000,0,92,1595522269
0,5500000,0,92,1595522270
2,20,122999,57855,1595522150
2,20,0,92,1595522271
1,512,0,92,1595522270
1,256,367526,287501,1595521906
1,1024,1088278,1015551,1595521188
1,512,560336,477913,1595521716
2,20,127728,64482,1595522148
0,4000000,0,92,1595522271
2,160,471501,410987,1595521808
1,1024,1170577,1105732,1595521108
1,2048,2451018,2366939,1595519829
1,2048,2437458,2361972,1595519843
2,10,0,92,1595522281
0,1000000,92833,16967,1595522187
1,2048,2410222,2322053,1595519873
0,7000000,312252,240323,1595521973
1,128,240716,129443,1595522044
1,1024,0,92,1595522285
1,2048,2405721,2307426,1595519878
1,128,199510,135448,1595522091
2,160,479299,406777,1595521810
1,1024,1135446,1068795,1595521150
0,8500000,410968,330807,1595521878
2,80,265444,197944,1595522028
0,7000000,310112,247336,1595521982
1,256,316007,245791,1595521978
0,2500000,130313,58081,1595522163
0,2500000,116196,57185,1595522181
1,256,378431,301684,1595521918
1,512,594283,509589,1595521705
0,7000000,324938,254473,1595521977
1,256,313104,231379,1595521990
0,4000000,0,92,1595522302
1,256,336190,255991,1595521970
2,320,0,92,1595522304
2,20,129122,70873,1595522180
1,1024,1113526,1040455,1595521196
1,512,635462,556671,1595521678
1,2048,2479461,2394477,1595519834
2,40,205111,119591,1595522108
1,512,610558,534733,1595521704
1,512,610208,529337,1595521717
2,80,282568,223189,1595522044
2,160,500881,422090,1595521825
0,1000000,85990,24842,1595522240
0,2500000,123615,68942,1595522205
