workloadID, workload argument, tFC, tVM, start time
0,7000000,10910,7318,1602496421
2,80,5451,1833,1602496426
2,20,4111,491,1602496428
2,160,7700,4087,1602496425
1,1024,6714,0,1602496426
2,320,9504,5891,1602496425
2,10,3932,312,1602496430
2,80,5201,1592,1602496429
0,5500000,8772,5179,1602496426
2,80,5577,1968,1602496430
2,320,10269,6650,1602496427
1,256,7684,0,1602496430
2,20,4042,426,1602496433
0,2500000,5274,1669,1602496433
1,512,8596,0,1602496430
1,2048,8504,0,1602496430
1,4096,8568,0,1602496430
0,1000000,4068,454,1602496435
2,160,6491,2877,1602496434
0,2500000,5271,1673,1602496436
0,7000000,10900,7303,1602496430
1,128,6683,3062,1602496435
2,40,4600,977,1602496438
2,80,5024,1409,1602496438
2,40,4420,790,1602496440
1,512,6731,0,1602496438
2,10,3890,277,1602496442
2,160,6292,2679,1602496441
0,8500000,13240,9617,1602496437
0,1000000,4044,452,1602496446
1,2048,7082,0,1602496446
1,512,7075,0,1602496446
1,256,6982,0,1602496447
2,320,9828,6210,1602496445
1,512,6998,0,1602496448
2,20,4145,523,1602496452
2,160,6346,2742,1602496450
1,256,6859,0,1602496450
1,1024,6921,0,1602496452
1,1024,6907,0,1602496453
0,1000000,4035,453,1602496456
0,2500000,5265,1671,1602496456
1,1,3634,38,1602496457
2,160,6558,2925,1602496454
1,256,6716,0,1602496456
2,40,4367,747,1602496460
0,4000000,6860,3260,1602496458
0,8500000,13237,9652,1602496452
2,40,4360,740,1602496462
2,20,4180,569,1602496465
1,4096,6731,0,1602496462
2,80,5102,1489,1602496464
0,7000000,10914,7316,1602496458
1,10,3838,245,1602496466
0,8500000,13240,9623,1602496457
0,5500000,8765,5170,1602496462
2,160,6534,2918,1602496465
0,7000000,10910,7306,1602496460
0,8500000,13221,9621,1602496458
2,160,7278,3637,1602496465
0,7000000,10909,7305,1602496461
1,512,6707,0,1602496466
1,1024,6632,0,1602496467
