#cpu_count: 36
#total_mem: 202471645184
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1609952423.3033957,79.4,6.2,14.4,0.0,85.6,64.85,197539581952,0
1609952424.3040507,81.9,6.8,11.4,0.0,88.6,64.85,197572116480,0
1609952425.3046868,79.7,5.3,14.8,0.2,85.2,64.85,197685370880,0
1609952426.3053157,81.4,4.3,14.2,0.0,85.8,64.85,197890990080,0
1609952427.3059452,71.6,7.6,20.7,0.1,79.3,63.18,197640241152,0
1609952428.306626,78.2,7.8,13.9,0.1,86.1,63.18,197452742656,0
1609952429.3076982,90.2,6.7,3.0,0.0,97.0,63.18,197378797568,0
1609952430.3115087,89.0,5.9,5.2,0.0,94.8,63.18,197042155520,0
1609952431.3121462,91.0,5.4,3.6,0.0,96.4,63.18,197322162176,0
1609952432.312787,79.3,5.8,14.6,0.4,85.4,61.32,197270130688,0
1609952433.3133883,77.1,6.1,16.5,0.4,83.5,61.32,197620682752,0
1609952434.3139856,77.5,6.2,16.2,0.1,83.8,61.32,197763072000,0
1609952435.3146167,74.8,5.8,19.3,0.1,80.7,61.32,197730250752,0
1609952436.3152103,85.0,5.1,9.9,0.0,90.1,61.32,197750370304,0
1609952437.3157482,71.9,6.2,21.7,0.2,78.4,61.94,197724377088,0
1609952438.316312,75.8,4.1,19.7,0.3,80.2,61.94,197898379264,0
1609952439.316906,67.2,4.1,28.1,0.6,71.9,61.94,198167363584,0
1609952440.3174744,64.4,6.7,28.6,0.3,71.4,61.94,197938348032,0
1609952441.318066,70.4,6.9,22.7,0.1,77.3,61.94,197871136768,0
1609952442.3186784,72.3,5.0,22.4,0.3,77.6,61.86,197802561536,0
1609952443.319266,89.4,5.7,4.9,0.0,95.1,61.86,197800316928,0
1609952444.3198137,73.4,4.4,21.9,0.3,78.1,61.86,197817147392,0
1609952445.320344,69.7,7.1,22.7,0.5,77.3,61.86,197552644096,0
1609952446.32089,66.4,5.8,27.7,0.1,72.3,61.86,197851271168,0
1609952447.3214252,70.4,5.5,23.9,0.2,76.2,61.31,198017548288,0
1609952448.3220046,70.7,6.3,22.9,0.0,77.1,61.31,197969747968,0
1609952449.3226185,79.3,5.2,15.5,0.1,84.5,61.31,197953339392,0
1609952450.323172,79.7,6.6,13.6,0.1,86.4,61.31,197570498560,0
1609952451.3237786,84.3,5.0,10.6,0.1,89.4,61.31,197095043072,0
1609952452.3243494,80.8,6.4,12.5,0.3,87.5,62.33,197647622144,0
1609952453.324925,76.9,7.2,15.8,0.1,84.2,62.33,197455302656,0
1609952454.3254879,91.4,6.2,2.4,0.0,97.6,62.33,197390413824,0
1609952455.3262432,92.3,4.3,3.4,0.0,96.6,62.33,197556408320,0
1609952456.3268788,87.0,6.3,6.7,0.0,93.3,62.33,197351530496,0
1609952457.3274872,85.5,6.2,8.2,0.0,91.8,61.66,197412835328,0
1609952458.3281028,74.8,6.8,18.3,0.1,81.6,61.66,197368233984,0
1609952459.3286784,62.9,6.1,30.4,0.7,69.7,61.66,197716881408,0
1609952460.3292785,75.7,3.8,20.2,0.3,79.8,61.66,198187823104,0
1609952461.329896,68.2,4.7,27.1,0.0,72.9,61.66,198171131904,0
1609952462.3304784,57.7,8.0,34.0,0.2,66.0,60.25,197796073472,0
1609952463.331045,65.8,4.4,29.7,0.1,70.3,60.25,198055583744,0
1609952464.3316185,74.4,4.7,20.9,0.0,79.1,60.25,198033469440,0
1609952465.332154,68.5,4.1,26.8,0.5,73.2,60.25,198092705792,0
1609952466.3327086,68.1,3.8,27.9,0.2,72.1,60.25,198196826112,0
1609952467.333293,55.2,3.9,40.5,0.4,59.5,59.1,198402088960,0
1609952468.3338764,53.0,4.0,41.9,1.1,58.1,59.1,198552522752,0
1609952469.3344972,48.2,3.9,45.7,2.2,54.3,59.1,198633295872,0
1609952470.3351173,53.7,6.7,39.5,0.0,60.5,59.1,198400479232,0
1609952471.335696,66.4,6.1,27.4,0.0,72.7,59.1,198196957184,0
1609952472.3362317,74.9,4.7,20.3,0.1,79.6,58.78,198021853184,0
1609952473.33682,68.6,6.3,24.7,0.3,75.3,58.78,197869232128,0
1609952474.337402,61.6,5.0,32.3,1.1,67.7,58.78,197882331136,0
1609952475.3379993,63.8,7.1,29.1,0.1,70.9,58.78,197864419328,0
1609952476.3385684,73.3,6.1,20.6,0.1,79.4,58.78,197697974272,0
1609952477.3391254,79.9,7.2,12.9,0.0,87.1,58.79,197762990080,0
1609952478.3396716,87.8,6.9,5.3,0.1,94.8,58.79,197293711360,0
1609952479.3402236,88.4,7.0,4.5,0.0,95.5,58.79,197359542272,0
1609952480.3407922,76.1,8.1,15.8,0.1,84.2,58.79,197210103808,0
1609952481.341373,91.1,4.1,4.8,0.0,95.2,58.79,197393481728,0
1609952482.3419673,83.7,4.6,11.4,0.3,88.6,58.73,197172854784,0
1609952483.342529,77.6,5.7,16.5,0.2,83.5,58.73,197269168128,0
1609952484.3431036,78.6,4.9,16.4,0.1,83.6,58.73,197843787776,0
1609952485.343699,74.3,9.9,15.5,0.2,84.5,58.73,197412446208,0
1609952486.3442888,85.7,6.2,8.1,0.0,91.9,58.73,197409984512,0
1609952487.344857,91.7,6.6,1.7,0.0,98.3,61.87,197397741568,0
1609952488.3453932,82.5,8.3,9.2,0.0,90.8,61.87,197182971904,0
1609952489.3471432,87.0,5.5,7.4,0.1,92.6,61.87,197034442752,0
1609952490.34783,89.5,9.9,0.6,0.0,99.4,61.87,196424642560,0
1609952491.3498733,87.2,8.2,4.6,0.0,95.4,61.87,196588359680,0
1609952492.3522375,89.1,6.6,4.3,0.0,95.7,63.73,196640903168,0
1609952493.353829,89.5,6.0,4.5,0.0,95.5,63.73,196703395840,0
1609952494.3544552,89.6,3.4,7.0,0.0,93.0,63.73,196639428608,0
1609952495.3550332,85.3,7.7,7.0,0.0,93.0,63.73,197312270336,0
1609952496.3556173,75.7,8.1,16.1,0.0,83.9,63.73,197176651776,0
1609952497.3562067,86.4,5.2,8.4,0.0,91.6,64.39,197381074944,0
1609952498.356773,77.7,5.6,16.7,0.0,83.3,64.39,197614301184,0
1609952499.357378,72.3,4.6,22.8,0.3,77.2,64.39,197757808640,0
1609952500.357954,63.4,4.0,32.5,0.1,67.5,64.39,198112182272,0
1609952501.3585541,58.3,5.6,35.0,1.1,65.0,64.39,198167797760,0
1609952502.3591313,63.9,7.0,29.0,0.1,71.1,63.16,197981380608,0
1609952503.359692,68.2,7.3,24.2,0.3,75.8,63.16,197767704576,0
1609952504.360251,77.7,7.7,14.5,0.0,85.5,63.16,197497991168,0
1609952505.360804,82.6,5.3,12.1,0.0,87.9,63.16,197620645888,0
1609952506.3613796,76.6,4.6,18.6,0.2,81.4,63.16,197726527488,0
1609952507.3620167,67.8,5.0,26.8,0.5,73.2,62.18,198034284544,0
1609952508.3627036,57.6,3.6,38.0,0.8,62.0,62.18,198069231616,0
1609952509.363379,46.6,4.6,48.7,0.1,51.3,62.18,198358425600,0
1609952510.36401,54.1,5.8,40.1,0.0,59.9,62.18,198330327040,0
1609952511.3646564,53.2,4.9,40.7,1.2,59.3,62.18,198324260864,0
1609952512.3652706,61.8,7.7,28.8,1.8,71.2,60.49,197779705856,0
1609952513.3659327,68.3,7.6,23.8,0.3,76.2,60.49,197743583232,0
1609952514.3676677,90.0,6.6,3.5,0.0,96.5,60.49,197411667968,0
1609952515.3683066,89.8,6.3,3.9,0.0,96.0,60.49,197308313600,0
1609952516.3697937,91.8,4.8,3.4,0.0,96.6,60.49,197566185472,0
1609952517.3704388,82.9,5.3,11.6,0.2,88.4,58.77,197374488576,0
1609952518.3710861,73.3,5.8,20.7,0.2,79.3,58.77,197595676672,0
1609952519.3717155,91.4,6.0,2.6,0.0,97.5,58.77,197361807360,0
1609952520.3723536,73.0,8.9,18.1,0.0,81.8,58.77,197254713344,0
1609952521.373087,89.5,5.6,5.0,0.0,95.0,58.77,197053362176,0
1609952522.3737488,84.3,8.8,6.9,0.1,93.1,60.47,197106663424,0
1609952523.3743236,85.4,6.1,8.5,0.0,91.5,60.47,197059342336,0
1609952524.3749723,93.2,5.4,1.4,0.0,98.6,60.47,196850352128,0
1609952525.3756506,88.9,3.5,7.6,0.0,92.4,60.47,197449056256,0
1609952526.3762114,72.2,4.2,23.5,0.2,76.5,60.47,197063987200,0
1609952527.376777,54.9,3.5,41.4,0.1,58.6,60.03,196823969792,0
1609952528.3773563,44.5,3.4,51.7,0.4,48.3,60.03,196461932544,0
1609952529.3779168,42.2,6.9,50.7,0.1,49.3,60.03,198531555328,0
1609952530.3785148,51.5,5.4,42.6,0.4,57.3,60.03,198505381888,0
1609952531.3790946,60.3,5.5,33.3,1.0,66.7,60.03,198212386816,0
1609952532.379647,72.4,7.8,19.6,0.1,80.5,59.14,197755224064,0
1609952533.3802109,83.5,6.3,10.2,0.0,89.7,59.14,197611274240,0
1609952534.3807828,87.5,5.6,6.8,0.0,93.2,59.14,197143212032,0
1609952535.381352,81.7,7.9,10.4,0.0,89.6,59.14,197324386304,0
1609952536.3819716,86.8,8.2,5.0,0.0,95.0,59.14,197259825152,0
1609952537.3827384,90.2,6.9,2.9,0.0,97.1,58.41,197068288000,0
1609952538.3843546,92.8,4.7,2.5,0.0,97.5,58.41,197107986432,0
1609952539.3862114,84.9,7.1,8.0,0.0,92.0,58.41,197198721024,0
1609952540.3868616,87.9,8.9,3.2,0.0,96.8,58.41,196859437056,0
1609952541.3874826,90.7,6.2,3.2,0.0,96.8,58.41,196640808960,0
1609952542.3888001,89.1,6.6,4.3,0.0,95.7,60.14,196394479616,0
1609952543.3894887,88.0,7.6,4.4,0.0,95.6,60.14,196945190912,0
1609952544.3910027,91.0,4.4,4.6,0.0,95.4,60.14,196944576512,0
1609952545.3921707,88.1,7.6,4.2,0.0,95.8,60.14,196903342080,0
1609952546.3928316,85.6,9.0,5.4,0.0,94.6,60.14,196932325376,0
1609952547.393461,90.7,5.3,4.0,0.0,96.0,59.81,196594839552,0
1609952548.3941164,86.5,6.3,7.2,0.0,92.8,59.81,196740718592,0
1609952549.3948357,90.9,5.8,3.3,0.0,96.7,59.81,197201981440,0
1609952550.3954432,87.9,5.0,7.1,0.0,92.9,59.81,197430120448,0
1609952551.3960042,80.1,6.0,13.9,0.0,86.1,59.81,197628166144,0
1609952552.3965414,81.4,5.3,13.3,0.0,86.7,59.74,197612281856,0
1609952553.397125,91.7,5.5,2.7,0.0,97.3,59.74,197664587776,0
1609952554.3977199,67.4,6.9,24.8,1.0,75.2,59.74,197489324032,0
1609952555.3982816,84.4,6.1,9.4,0.1,90.5,59.74,197553721344,0
1609952556.3988254,88.3,4.7,6.9,0.0,93.1,59.74,197806112768,0
1609952557.3993752,77.5,7.3,15.1,0.1,84.9,59.85,197423198208,0
1609952558.3999255,79.6,7.0,13.0,0.3,87.0,59.85,197244133376,0
1609952559.4004934,80.8,4.2,15.1,0.0,84.9,59.85,197629538304,0
1609952560.4010513,68.5,5.7,25.6,0.1,74.4,59.85,197769142272,0
1609952561.4016552,74.0,6.0,20.0,0.0,80.0,59.85,197855096832,0
1609952562.4022634,78.2,6.9,14.6,0.3,85.4,59.78,197738770432,0
1609952563.4028695,76.2,5.5,18.2,0.0,81.8,59.78,197631827968,0
1609952564.403443,89.7,6.3,4.0,0.0,96.0,59.78,197453746176,0
1609952565.404102,81.4,9.1,9.5,0.0,90.5,59.78,197383643136,0
1609952566.4047637,87.7,7.4,4.8,0.0,95.2,59.78,196989796352,0
1609952567.4059207,88.4,5.6,6.1,0.0,93.9,58.43,197208244224,0
1609952568.406742,92.3,6.6,1.1,0.0,98.9,58.43,196619378688,0
1609952569.4073749,85.4,7.2,7.4,0.0,92.6,58.43,197154902016,0
1609952570.408001,84.8,4.8,10.4,0.1,89.6,58.43,197363572736,0
1609952571.4086401,71.9,6.4,21.6,0.1,78.3,58.43,197326434304,0
1609952572.409267,75.9,6.4,17.7,0.0,82.3,57.84,197611012096,0
1609952573.4098873,86.7,6.7,6.6,0.0,93.4,57.84,197734780928,0
1609952574.4105272,74.1,4.1,21.8,0.0,78.2,57.84,197679779840,0
1609952575.4111457,62.9,5.8,31.2,0.0,68.8,57.84,197762088960,0
1609952576.411794,67.1,4.8,28.1,0.0,71.9,57.84,197999271936,0
1609952577.4124377,71.1,4.4,24.2,0.3,75.8,57.45,198225321984,0
1609952578.413064,62.0,4.9,32.8,0.3,67.2,57.45,198144471040,0
1609952579.4137013,70.4,6.3,23.2,0.1,76.8,57.45,198110306304,0
1609952580.4143343,65.5,6.4,27.9,0.3,72.1,57.45,197829017600,0
1609952581.414945,72.5,8.6,18.9,0.0,81.1,57.45,197543698432,0
1609952582.4155743,87.4,7.0,5.6,0.0,94.4,56.53,197353746432,0
1609952583.416217,87.0,5.0,8.0,0.0,92.0,56.53,197411893248,0
1609952584.4168398,91.1,5.7,3.1,0.0,96.9,56.53,197545119744,0
1609952585.4178212,84.8,6.1,9.1,0.0,90.9,56.53,197563912192,0
1609952586.4184687,75.6,6.2,18.0,0.2,82.0,56.53,197527580672,0
1609952587.4190874,71.0,5.0,23.5,0.5,76.5,55.77,197598785536,0
1609952588.4197311,84.7,6.6,8.7,0.0,91.4,55.77,197816676352,0
1609952589.4204032,83.2,5.4,11.4,0.1,88.6,55.77,197716742144,0
1609952590.4209952,80.2,7.0,12.7,0.0,87.3,55.77,197460828160,0
1609952591.421609,83.7,4.4,11.7,0.3,88.3,55.77,197634260992,0
1609952592.4222188,75.1,4.0,20.9,0.0,79.1,56.19,197982511104,0
1609952593.4227886,68.8,8.2,22.9,0.2,77.1,56.19,197623668736,0
1609952594.423351,68.5,5.3,26.2,0.0,73.8,56.19,197851369472,0
1609952595.423909,88.0,5.4,6.4,0.2,93.6,56.19,197373300736,0
1609952596.424481,79.8,5.2,14.9,0.0,85.1,56.19,196860555264,0
1609952597.4250476,77.6,5.5,16.8,0.1,83.2,58.5,196333473792,0
1609952598.4256294,63.3,6.9,28.7,1.1,71.3,58.5,197707386880,0
1609952599.4261994,72.8,6.0,20.8,0.3,79.2,58.5,197158203392,0
1609952600.426815,75.1,4.4,20.4,0.0,79.6,58.5,196762574848,0
1609952601.4274063,87.5,4.5,8.0,0.1,92.0,58.5,196342165504,0
1609952602.4279494,66.9,6.3,26.3,0.5,73.7,58.22,197883351040,0
1609952603.4284935,71.9,7.2,20.0,0.9,80.0,58.22,197655449600,0
1609952604.429051,71.2,6.2,22.4,0.3,77.6,58.22,197866061824,0
1609952605.4296443,86.3,9.7,4.0,0.0,96.0,58.22,197170118656,0
1609952606.4686558,91.0,3.5,5.5,0.0,94.5,58.22,197094666240,0
1609952607.4693463,88.5,6.9,4.7,0.0,95.3,60.6,197215825920,0
1609952608.472586,85.8,9.7,4.5,0.0,95.5,60.6,196515659776,0
1609952609.5399854,88.6,7.0,4.3,0.0,95.7,60.6,196016201728,0
1609952610.5407453,86.9,8.5,4.6,0.0,95.4,60.6,195783720960,0
1609952611.5413876,88.6,6.8,4.5,0.0,95.5,60.6,196111753216,0
1609952612.5420897,89.8,5.6,4.6,0.0,95.4,61.43,196109361152,0
1609952613.5428636,87.1,8.3,4.6,0.0,95.4,61.43,195881500672,0
1609952614.5436068,89.4,6.0,4.6,0.0,95.4,61.43,195991199744,0
1609952615.5442858,91.0,4.5,4.5,0.0,95.5,61.43,196345434112,0
1609952616.5448437,87.3,8.2,4.5,0.0,95.5,61.43,196239314944,0
1609952617.5566916,88.7,6.8,4.5,0.0,95.5,62.6,196127940608,0
1609952618.557437,88.3,7.1,4.6,0.0,95.4,62.6,195925868544,0
1609952619.5580778,87.7,7.7,4.6,0.0,95.4,62.6,195971649536,0
1609952620.55881,88.9,6.6,4.5,0.0,95.5,62.6,196579164160,0
1609952621.5596232,89.8,5.6,4.6,0.0,95.4,62.6,196629299200,0
1609952622.5604565,88.9,6.5,4.6,0.0,95.4,62.87,196376469504,0
1609952623.5612614,90.1,5.4,4.5,0.0,95.5,62.87,197003247616,0
1609952624.5618515,87.6,5.8,6.6,0.0,93.4,62.87,196656529408,0
1609952625.5625324,78.2,9.1,12.7,0.0,87.3,62.87,197131370496,0
1609952626.5631695,86.4,6.6,6.9,0.0,93.1,62.87,197294936064,0
1609952627.563785,90.0,5.0,4.9,0.1,95.1,64.64,197581934592,0
1609952628.5644114,77.3,6.2,16.4,0.1,83.6,64.64,197459439616,0
1609952629.565044,79.0,2.6,16.3,2.0,82.4,64.64,198011514880,0
1609952630.5677404,83.4,6.8,9.6,0.2,90.4,64.64,197681451008,0
1609952631.568427,68.5,11.1,20.1,0.3,79.8,64.64,197192916992,0
1609952632.5691144,91.3,5.0,3.7,0.0,96.3,64.59,197145444352,0
1609952633.5791821,89.2,6.2,4.6,0.0,95.4,64.59,196758134784,0
1609952634.5798244,89.8,5.7,4.6,0.0,95.4,64.59,197121728512,0
1609952635.5804217,88.7,6.2,5.0,0.0,95.0,64.59,197062082560,0
1609952636.5811102,85.7,7.7,6.6,0.0,93.4,64.59,197154803712,0
1609952637.5817811,81.9,7.1,10.8,0.1,89.2,63.34,197209403392,0
1609952638.5824718,81.6,5.3,13.1,0.0,86.9,63.34,197341204480,0
1609952639.5831413,73.0,4.2,22.8,0.0,77.2,63.34,197740593152,0
1609952640.5838337,79.7,6.1,14.1,0.1,85.9,63.34,197851463680,0
1609952641.5844815,80.6,5.9,13.5,0.1,86.5,63.34,197881036800,0
1609952642.5966723,87.2,6.8,6.0,0.0,94.0,62.76,197430206464,0
1609952643.5973082,84.2,6.0,9.8,0.0,90.2,62.76,197420584960,0
1609952644.5979142,90.7,4.5,4.8,0.0,95.2,62.76,197553115136,0
1609952645.598478,87.5,4.6,7.9,0.0,92.1,62.76,197740351488,0
1609952646.599031,73.6,7.1,19.1,0.2,80.9,62.76,197511622656,0
1609952647.5995984,70.4,6.4,22.9,0.3,77.1,61.97,197494894592,0
1609952648.600171,81.6,4.8,13.6,0.1,86.4,61.97,197747683328,0
1609952649.6032307,89.7,5.3,4.9,0.0,95.1,61.97,197738835968,0
1609952650.6038218,85.6,4.4,9.9,0.2,90.1,61.97,197718507520,0
1609952651.604365,83.5,7.1,9.4,0.0,90.6,61.97,197435678720,0
1609952652.6049364,79.2,6.1,14.6,0.1,85.4,60.62,197606625280,0
1609952653.6054738,82.2,6.6,11.2,0.0,88.8,60.62,197491425280,0
1609952654.6060822,72.8,6.7,20.5,0.0,79.5,60.62,197554237440,0
1609952655.606647,70.6,5.5,23.4,0.5,76.6,60.62,197625143296,0
1609952656.6072495,82.5,4.7,12.7,0.0,87.3,60.62,197766733824,0
1609952657.6079023,70.2,4.7,25.0,0.1,75.0,60.25,197923692544,0
1609952658.6085262,70.8,6.1,22.9,0.2,77.1,60.25,197768355840,0
1609952659.609178,69.9,5.3,24.1,0.6,75.9,60.25,197881462784,0
1609952660.609809,83.9,7.0,9.2,0.0,90.8,60.25,197882466304,0
1609952661.6104422,89.5,6.7,3.8,0.0,96.2,60.25,197423763456,0
1609952662.6110547,89.5,5.8,4.7,0.0,95.3,60.31,197364408320,0
1609952663.6120896,89.7,5.8,4.4,0.0,95.6,60.31,197213102080,0
1609952664.6127646,89.3,6.0,4.7,0.0,95.3,60.31,197151129600,0
1609952665.613747,86.4,8.9,4.7,0.0,95.3,60.31,196774846464,0
1609952666.6220953,89.5,6.1,4.4,0.0,95.6,60.31,196779823104,0
1609952667.6250777,91.7,3.7,4.6,0.0,95.4,61.48,196580585472,0
1609952668.6260192,88.4,7.0,4.6,0.0,95.4,61.48,196731453440,0
1609952669.6267328,87.5,8.0,4.6,0.0,95.4,61.48,196845957120,0
1609952670.6281703,90.4,5.1,4.6,0.0,95.4,61.48,196559921152,0
1609952671.6288097,84.2,11.2,4.6,0.0,95.4,61.48,196470145024,0
1609952672.6313818,90.1,5.3,4.6,0.0,95.4,62.0,196241334272,0
1609952673.6329606,87.4,8.0,4.5,0.0,95.5,62.0,196372037632,0
1609952674.6336334,88.5,6.9,4.6,0.0,95.4,62.0,195919466496,0
1609952675.639553,88.0,7.5,4.4,0.0,95.6,62.0,195870576640,0
1609952676.640832,89.6,5.7,4.6,0.0,95.4,62.0,195601293312,0
1609952677.6415188,88.9,6.5,4.6,0.0,95.4,63.21,196002582528,0
1609952678.6491354,88.8,6.7,4.5,0.0,95.5,63.21,196422414336,0
1609952679.6513038,90.0,5.4,4.6,0.0,95.4,63.21,196284006400,0
1609952680.6520667,87.7,7.8,4.6,0.0,95.4,63.21,196303097856,0
1609952681.6538482,90.8,4.6,4.6,0.0,95.4,63.21,196226527232,0
1609952682.6562881,87.6,7.9,4.5,0.0,95.5,67.11,196718411776,0
1609952683.6593897,91.1,4.3,4.6,0.0,95.4,67.11,196696141824,0
1609952684.6608071,88.6,6.8,4.6,0.0,95.4,67.11,197016248320,0
1609952685.6617463,88.9,6.5,4.6,0.0,95.4,67.11,197173497856,0
1609952686.662385,88.2,7.0,4.7,0.0,95.3,67.11,197126807552,0
1609952687.6632173,88.3,7.1,4.6,0.0,95.3,65.74,196810145792,0
1609952688.66459,86.8,6.8,6.3,0.0,93.7,65.74,197078781952,0
1609952689.6652703,87.0,7.4,5.7,0.0,94.3,65.74,197152661504,0
1609952690.666475,88.6,8.0,3.4,0.0,96.6,65.74,197141635072,0
1609952691.66718,87.6,7.8,4.6,0.0,95.4,65.74,196796723200,0
1609952692.6708915,91.2,4.0,4.8,0.0,95.2,65.44,196956975104,0
1609952693.6714652,87.7,7.7,4.7,0.0,95.3,65.44,197070454784,0
1609952694.672174,88.2,5.5,6.3,0.0,93.7,65.44,197227634688,0
1609952695.6728346,90.3,5.6,4.1,0.0,95.9,65.44,197021634560,0
1609952696.6734679,79.4,7.7,12.8,0.1,87.2,65.44,197357072384,0
1609952697.6740947,91.1,6.1,2.7,0.0,97.3,64.53,197204168704,0
1609952698.6747818,82.3,5.5,11.7,0.5,88.3,64.53,196690223104,0
1609952699.6754148,74.5,4.2,20.8,0.6,79.2,64.53,197204090880,0
1609952700.6760793,69.4,5.6,25.0,0.0,75.0,64.53,196648607744,0
1609952701.6766777,74.9,7.6,17.2,0.3,82.8,64.53,196368183296,0
1609952702.6772788,79.9,9.0,10.7,0.3,89.3,66.49,196585730048,0
1609952703.6778429,83.3,4.9,11.7,0.1,88.3,66.49,197210116096,0
1609952704.6784937,86.5,6.5,7.0,0.0,93.0,66.49,197407158272,0
1609952705.6796055,81.2,6.1,12.6,0.1,87.4,66.49,197453111296,0
1609952706.6802454,77.7,8.3,13.6,0.4,86.3,66.49,197365587968,0
1609952707.6808867,89.8,6.7,3.5,0.0,96.5,65.89,197351673856,0
1609952708.681541,89.3,6.0,4.7,0.0,95.3,65.89,197274734592,0
1609952709.6823165,88.9,6.6,4.5,0.0,95.5,65.89,197250535424,0
1609952710.6830077,89.0,6.4,4.6,0.0,95.4,65.89,197154967552,0
1609952711.6836607,89.2,5.5,5.3,0.0,94.7,65.89,197092167680,0
1609952712.6843088,90.1,4.6,5.3,0.0,94.7,66.3,197311496192,0
1609952713.6849406,80.8,4.8,14.0,0.4,86.0,66.3,197810606080,0
1609952714.6856036,64.9,3.1,31.6,0.4,68.4,66.3,198063828992,0
1609952715.686272,62.2,3.9,33.2,0.7,66.8,66.3,198287609856,0
1609952716.686932,54.7,5.3,39.6,0.3,60.4,66.3,198435094528,0
1609952717.687584,52.1,7.2,40.7,0.0,59.5,64.51,197967929344,0
1609952718.6882231,71.9,4.6,22.8,0.7,77.0,64.51,198086762496,0
1609952719.6888604,74.3,1.8,21.3,2.7,76.1,64.51,198380822528,0
1609952720.6895409,65.4,13.3,19.9,1.4000000000000001,79.0,64.51,197297819648,0
1609952721.6901834,52.7,6.9,39.1,1.3,60.9,64.51,197360009216,0
1609952722.6957517,90.8,4.6,4.6,0.0,95.4,64.87,197346443264,0
1609952723.6966617,90.2,5.4,4.5,0.0,95.5,64.87,197266644992,0
1609952724.6973052,88.6,6.8,4.6,0.0,95.4,64.87,196958470144,0
1609952725.6979616,89.1,6.1,4.7,0.0,95.3,64.87,196979527680,0
1609952726.6988096,89.2,6.1,4.7,0.0,95.3,64.87,197100412928,0
1609952727.6994414,88.8,6.7,4.5,0.0,95.5,65.28,196887674880,0
1609952728.7000759,86.6,7.8,5.6,0.0,94.4,65.28,197266411520,0
1609952729.7006962,88.6,6.9,4.5,0.0,95.5,65.28,196708384768,0
1609952730.701351,82.0,5.6,12.4,0.0,87.6,65.28,197334949888,0
1609952731.702014,86.3,4.8,8.9,0.0,91.1,65.28,197632839680,0
1609952732.702652,77.3,5.6,17.1,0.0,82.9,65.18,197843329024,0
1609952733.7032917,74.7,5.8,19.3,0.2,80.7,65.18,197765775360,0
1609952734.7039182,80.0,6.7,13.2,0.1,86.8,65.18,197610762240,0
1609952735.7045193,87.5,6.6,5.9,0.0,94.1,65.18,197569658880,0
1609952736.7051501,90.2,3.2,6.7,0.0,93.3,65.18,197763207168,0
1609952737.70581,80.1,5.5,14.4,0.1,85.6,65.16,197802221568,0
1609952738.7064207,56.3,5.3,37.8,0.6,62.2,65.16,197732343808,0
1609952739.7069988,69.8,7.2,22.8,0.2,77.2,65.16,197806538752,0
1609952740.7075863,82.0,8.4,9.6,0.1,90.4,65.16,197640077312,0
1609952741.7081928,89.5,5.5,5.0,0.0,95.0,65.16,197459443712,0
1609952742.7087753,84.8,7.7,7.5,0.0,92.5,65.55,197277179904,0
1609952743.7093518,68.0,5.4,26.1,0.5,73.9,65.55,197218840576,0
1609952744.7099361,73.4,5.8,20.6,0.2,79.4,65.55,197797019648,0
1609952745.7105205,69.3,4.7,25.1,0.9,74.9,65.55,197866647552,0
1609952746.7111292,59.3,3.3,36.4,0.9,63.6,65.55,198217658368,0
1609952747.7116985,65.6,5.7,27.8,0.9,72.3,63.83,198185922560,0
1609952748.7122352,70.2,6.5,23.0,0.2,76.9,63.83,197955338240,0
1609952749.7128096,84.2,5.6,10.2,0.0,89.8,63.83,197776871424,0
1609952750.713375,89.2,5.9,4.9,0.0,95.1,63.83,197606612992,0
1609952751.7139778,88.0,5.8,6.2,0.1,93.8,63.83,197589946368,0
1609952752.7145402,91.5,5.0,3.5,0.0,96.5,62.08,197547245568,0
1609952753.7151167,71.8,4.5,23.3,0.4,76.6,62.08,197877907456,0
1609952754.7157485,63.8,5.1,30.9,0.2,69.2,62.08,197792518144,0
1609952755.7163193,70.2,5.9,23.9,0.0,76.0,62.08,198006939648,0
1609952756.716882,67.6,4.6,27.8,0.0,72.2,62.08,198073622528,0
1609952757.717456,78.1,5.7,16.1,0.0,83.9,61.51,197880778752,0
1609952758.7180576,85.1,7.1,7.9,0.0,92.1,61.51,197748731904,0
1609952759.7187264,74.2,5.9,19.9,0.0,80.1,61.51,197437747200,0
1609952760.7193456,68.2,10.3,21.3,0.2,78.7,61.51,197074104320,0
1609952761.7200484,83.4,5.6,11.0,0.0,89.0,61.51,197474066432,0
1609952762.7206972,88.7,6.0,5.3,0.0,94.7,63.23,197310828544,0
1609952763.7213159,88.9,4.8,6.2,0.0,93.8,63.23,197626109952,0
1609952764.7219343,83.2,4.5,12.2,0.1,87.8,63.23,197793554432,0
1609952765.7225578,70.9,5.7,23.4,0.1,76.6,63.23,197682724864,0
1609952766.7231607,67.4,4.4,28.0,0.2,72.0,63.23,198040645632,0
1609952767.7237806,70.0,6.4,23.1,0.4,76.9,62.49,197968629760,0
1609952768.7244344,78.5,6.3,15.1,0.0,84.9,62.49,197890830336,0
1609952769.7250793,72.2,5.5,21.9,0.4,78.1,62.49,197782020096,0
1609952770.7257197,83.8,6.5,9.6,0.1,90.4,62.49,197534248960,0
1609952771.726412,84.2,6.6,9.2,0.0,90.8,62.49,197454737408,0
1609952772.7270498,89.5,5.9,4.7,0.0,95.3,63.65,197372903424,0
